production_id,production_date,batch_id,product_id,production_line,machine_id,operator_id,shift,planned_quantity,produced_quantity,good_quantity,defective_quantity,downtime_minutes,production_time_minutes,material_cost,labor_cost,energy_cost,quality_status,maintenance_required
PROD-00033204,2025-08-08,BATCH-00033204,PRD-007,LINE-04,M-013,EMP-00138,Afternoon,1841,1704,1536,168,42,378,151439.73,10822.07,2776.09,Failed,False
PROD-00033205,2025-08-26,BATCH-00033205,PRD-004,LINE-02,M-008,EMP-00309,Afternoon,1101,861,845,16,130,468,166754.13,5111.11,5419.69,Passed,False
PROD-00033206,2024-09-26,BATCH-00033206,PRD-010,LINE-05,M-007,EMP-00450,Morning,778,743,699,44,79,533,54253.76,13652.84,9663.91,Failed,False
PROD-00033207,2025-02-21,BATCH-00033207,PRD-005,LINE-01,M-009,EMP-00318,Morning,539,396,369,27,57,577,12122.96,4810.22,9512.25,Failed,False
PROD-00033208,2024-11-07,BATCH-00033208,PRD-004,LINE-05,M-004,EMP-00170,Morning,1762,1578,1561,17,101,496,372184.31,4623.46,2469.92,Passed,True
PROD-00033209,2026-02-21,BATCH-00033209,PRD-001,LINE-05,M-020,EMP-00291,Night,902,777,753,24,66,593,45697.77,11232.63,3318.68,Passed,False
PROD-00033210,2026-05-12,BATCH-00033210,PRD-006,LINE-03,M-013,EMP-00362,Afternoon,2709,2570,2563,7,133,546,258404.0,12271.94,6449.43,Passed,False
PROD-00033211,2025-09-01,BATCH-00033211,PRD-006,LINE-02,M-006,EMP-00376,Afternoon,1633,1416,1333,83,168,318,161907.48,10893.98,6143.94,Failed,False
PROD-00033212,2024-08-26,BATCH-00033212,PRD-006,LINE-01,M-016,EMP-00448,Morning,1622,1573,1442,131,37,315,184030.13,14394.48,7647.74,Failed,False
PROD-00033213,2025-05-31,BATCH-00033213,PRD-007,LINE-01,M-020,EMP-00166,Morning,1788,1725,1613,112,62,447,130825.4,12986.37,9698.69,Failed,False
PROD-00033214,2025-07-23,BATCH-00033214,PRD-006,LINE-05,M-008,EMP-00492,Night,801,775,720,55,128,361,64147.69,2695.95,4871.67,Failed,False
PROD-00033215,2025-10-12,BATCH-00033215,PRD-004,LINE-04,M-003,EMP-00192,Afternoon,2074,1975,1970,5,106,507,338489.36,7051.24,7862.44,Passed,False
PROD-00033216,2026-01-18,BATCH-00033216,PRD-007,LINE-04,M-011,EMP-00188,Night,1693,1537,1417,120,18,431,120520.02,14464.0,9492.22,Failed,True
PROD-00033217,2026-03-11,BATCH-00033217,PRD-001,LINE-04,M-002,EMP-00488,Afternoon,779,724,705,19,56,404,35925.16,14224.4,2439.36,Passed,False
PROD-00033218,2024-11-30,BATCH-00033218,PRD-007,LINE-03,M-014,EMP-00051,Night,2253,2198,2159,39,62,546,140911.52,5293.12,1449.98,Passed,False
PROD-00033219,2025-06-08,BATCH-00033219,PRD-007,LINE-05,M-016,EMP-00319,Morning,2167,1957,1920,37,159,314,182031.81,5601.67,8059.51,Passed,False
PROD-00033220,2025-10-27,BATCH-00033220,PRD-006,LINE-05,M-005,EMP-00028,Morning,1739,1540,1420,120,85,338,178820.75,12611.56,6618.14,Failed,False
PROD-00033221,2025-01-24,BATCH-00033221,PRD-008,LINE-02,M-007,EMP-00238,Night,2138,1981,1851,130,30,404,318422.48,5804.23,5354.16,Failed,False
PROD-00033222,2025-01-16,BATCH-00033222,PRD-004,LINE-02,M-014,EMP-00245,Night,2072,1990,1974,16,33,490,345518.14,10507.68,6959.57,Passed,False
PROD-00033223,2024-09-25,BATCH-00033223,PRD-007,LINE-01,M-016,EMP-00021,Morning,2391,2287,2175,112,179,395,183801.86,4892.21,8734.63,Passed,False
PROD-00033224,2024-10-16,BATCH-00033224,PRD-005,LINE-05,M-003,EMP-00252,Night,2127,1956,1770,186,20,586,52683.95,11480.25,1473.46,Failed,False
PROD-00033225,2026-07-24,BATCH-00033225,PRD-006,LINE-01,M-018,EMP-00231,Night,935,696,695,1,120,347,83890.44,12855.47,1659.73,Passed,False
PROD-00033226,2025-03-19,BATCH-00033226,PRD-006,LINE-04,M-016,EMP-00478,Morning,1451,1224,1111,113,43,430,106046.33,7730.68,6022.33,Failed,False
PROD-00033227,2026-05-09,BATCH-00033227,PRD-010,LINE-05,M-011,EMP-00423,Afternoon,2753,2710,2535,175,64,338,206786.51,10997.84,4734.57,Failed,False
PROD-00033228,2026-08-11,BATCH-00033228,PRD-005,LINE-05,M-002,EMP-00266,Morning,1303,1067,1051,16,54,593,32161.29,9525.1,3418.26,Passed,False
PROD-00033229,2025-02-09,BATCH-00033229,PRD-008,LINE-01,M-004,EMP-00326,Morning,1118,969,873,96,23,590,191355.8,10473.82,6823.39,Failed,False
PROD-00033230,2025-05-08,BATCH-00033230,PRD-004,LINE-05,M-001,EMP-00192,Night,2382,2172,2168,4,12,346,490715.83,13685.23,8920.96,Passed,False
PROD-00033231,2025-04-20,BATCH-00033231,PRD-004,LINE-05,M-015,EMP-00422,Night,2462,2409,2224,185,50,492,374497.52,14994.41,1247.25,Failed,False
PROD-00033232,2025-06-09,BATCH-00033232,PRD-004,LINE-04,M-001,EMP-00054,Morning,1010,884,864,20,88,547,146997.34,5830.59,1689.7,Passed,False
PROD-00033233,2025-06-22,BATCH-00033233,PRD-004,LINE-04,M-012,EMP-00035,Afternoon,2946,2891,2804,87,108,515,638310.64,5540.09,8339.61,Passed,False
PROD-00033234,2026-05-11,BATCH-00033234,PRD-001,LINE-04,M-005,EMP-00052,Afternoon,1342,1183,1125,58,102,564,71444.84,5820.06,4226.59,Passed,False
PROD-00033235,2026-08-05,BATCH-00033235,PRD-004,LINE-03,M-017,EMP-00227,Night,2524,2467,2279,188,125,476,410676.0,14232.58,9855.04,Failed,False
PROD-00033236,2026-06-27,BATCH-00033236,PRD-003,LINE-02,M-016,EMP-00312,Night,2975,2801,2527,274,117,524,834702.84,11132.08,3426.63,Failed,False
PROD-00033237,2025-01-21,BATCH-00033237,PRD-002,LINE-05,M-003,EMP-00417,Night,1598,1594,1589,5,126,503,52903.9,13671.43,6184.98,Passed,False
PROD-00033238,2026-04-27,BATCH-00033238,PRD-004,LINE-04,M-008,EMP-00350,Night,2773,2707,2626,81,88,328,560597.81,9297.31,4561.41,Passed,False
PROD-00033239,2025-06-28,BATCH-00033239,PRD-006,LINE-02,M-016,EMP-00464,Morning,2536,2326,2203,123,81,343,256560.34,10445.77,1385.41,Failed,False
PROD-00033240,2026-07-05,BATCH-00033240,PRD-006,LINE-02,M-006,EMP-00333,Morning,1160,950,928,22,93,367,100099.49,5467.91,4239.75,Passed,False
PROD-00033241,2025-08-25,BATCH-00033241,PRD-002,LINE-01,M-004,EMP-00408,Afternoon,569,490,476,14,79,412,18871.87,12571.98,3219.34,Passed,False
PROD-00033242,2025-12-16,BATCH-00033242,PRD-009,LINE-03,M-003,EMP-00002,Night,1897,1891,1767,124,112,550,591012.65,4849.1,3135.75,Failed,False
PROD-00033243,2025-09-25,BATCH-00033243,PRD-008,LINE-02,M-018,EMP-00474,Night,698,584,533,51,178,400,88797.63,12018.97,6858.81,Failed,False
PROD-00033244,2025-09-29,BATCH-00033244,PRD-004,LINE-04,M-012,EMP-00223,Afternoon,2954,2740,2706,34,49,326,438398.9,12449.38,6715.53,Passed,False
PROD-00033245,2026-02-09,BATCH-00033245,PRD-003,LINE-01,M-011,EMP-00169,Night,2683,2479,2374,105,49,400,1003891.66,13115.11,8711.39,Passed,False
PROD-00033246,2026-05-11,BATCH-00033246,PRD-005,LINE-03,M-013,EMP-00370,Night,600,396,386,10,19,331,11826.67,2819.61,4660.87,Passed,True
PROD-00033247,2025-02-19,BATCH-00033247,PRD-005,LINE-04,M-001,EMP-00472,Afternoon,767,631,581,50,102,313,14036.73,3735.49,4572.36,Failed,False
PROD-00033248,2025-07-30,BATCH-00033248,PRD-001,LINE-01,M-018,EMP-00003,Morning,2804,2800,2777,23,6,478,173024.6,3314.17,5479.85,Passed,False
PROD-00033249,2025-09-17,BATCH-00033249,PRD-010,LINE-03,M-018,EMP-00037,Night,2198,1998,1850,148,66,421,105576.4,9364.6,9278.2,Failed,False
PROD-00033250,2025-07-27,BATCH-00033250,PRD-010,LINE-05,M-005,EMP-00230,Morning,1350,1119,1117,2,6,465,68564.28,3271.89,2600.02,Passed,False
PROD-00033251,2025-02-23,BATCH-00033251,PRD-007,LINE-01,M-013,EMP-00222,Night,777,567,559,8,27,313,41979.15,6900.56,4404.92,Passed,False
PROD-00033252,2025-07-16,BATCH-00033252,PRD-004,LINE-05,M-012,EMP-00236,Morning,697,588,567,21,31,375,96022.65,7509.51,4024.49,Passed,False
PROD-00033253,2025-12-29,BATCH-00033253,PRD-007,LINE-05,M-018,EMP-00310,Morning,2096,1866,1693,173,160,345,160813.69,12128.42,9529.28,Failed,False
PROD-00033254,2026-06-17,BATCH-00033254,PRD-003,LINE-03,M-012,EMP-00159,Morning,2479,2293,2292,1,34,464,857967.54,9108.97,6335.12,Passed,False
PROD-00033255,2026-06-02,BATCH-00033255,PRD-002,LINE-04,M-011,EMP-00221,Night,2862,2633,2594,39,147,541,120392.42,2506.57,7282.94,Passed,False
PROD-00033256,2025-04-15,BATCH-00033256,PRD-004,LINE-01,M-013,EMP-00072,Morning,2900,2772,2651,121,33,526,548093.49,2664.47,1445.41,Passed,False
PROD-00033257,2026-01-26,BATCH-00033257,PRD-001,LINE-04,M-006,EMP-00268,Afternoon,2197,2123,2021,102,110,350,92349.3,3472.57,2585.95,Passed,True
PROD-00033258,2025-04-24,BATCH-00033258,PRD-006,LINE-01,M-015,EMP-00194,Afternoon,2293,2151,1948,203,8,518,218837.68,6323.93,2644.15,Failed,False
PROD-00033259,2026-03-06,BATCH-00033259,PRD-007,LINE-05,M-004,EMP-00467,Night,1669,1598,1533,65,8,572,125591.98,11979.17,6721.93,Passed,False
PROD-00033260,2025-04-22,BATCH-00033260,PRD-008,LINE-02,M-018,EMP-00293,Afternoon,2237,2104,2047,57,47,574,302936.72,6657.84,4192.85,Passed,False
PROD-00033261,2026-07-23,BATCH-00033261,PRD-002,LINE-03,M-010,EMP-00114,Night,626,569,552,17,125,397,26587.0,10545.72,5087.37,Passed,False
PROD-00033262,2025-11-18,BATCH-00033262,PRD-009,LINE-04,M-018,EMP-00264,Night,2294,2239,2021,218,134,435,495774.04,6051.86,5754.58,Failed,False
PROD-00033263,2025-09-23,BATCH-00033263,PRD-002,LINE-02,M-009,EMP-00450,Morning,530,435,420,15,89,372,18890.01,13919.91,5790.53,Passed,False
PROD-00033264,2026-07-06,BATCH-00033264,PRD-003,LINE-01,M-018,EMP-00445,Night,1708,1637,1608,29,151,528,520222.69,4400.08,1151.65,Passed,True
PROD-00033265,2024-11-23,BATCH-00033265,PRD-001,LINE-02,M-015,EMP-00148,Afternoon,2161,1960,1950,10,38,579,102698.86,7368.79,7682.08,Passed,True
PROD-00033266,2024-09-17,BATCH-00033266,PRD-002,LINE-01,M-015,EMP-00425,Afternoon,1075,908,858,50,96,387,38648.97,14533.27,3340.57,Failed,False
PROD-00033267,2026-01-20,BATCH-00033267,PRD-001,LINE-04,M-020,EMP-00454,Afternoon,2388,2175,2137,38,89,358,130447.79,12164.24,3670.93,Passed,False
PROD-00033268,2025-07-04,BATCH-00033268,PRD-010,LINE-05,M-016,EMP-00233,Night,1524,1436,1429,7,17,505,90878.99,12578.05,7975.14,Passed,False
PROD-00033269,2026-08-18,BATCH-00033269,PRD-001,LINE-05,M-014,EMP-00180,Afternoon,2081,1998,1849,149,89,470,119626.14,13098.81,5596.54,Failed,True
PROD-00033270,2025-01-22,BATCH-00033270,PRD-004,LINE-02,M-020,EMP-00494,Night,2898,2863,2677,186,135,401,445892.38,6714.47,4649.43,Failed,True
PROD-00033271,2026-03-31,BATCH-00033271,PRD-009,LINE-02,M-012,EMP-00069,Night,2404,2225,2017,208,132,378,739391.19,6624.8,9587.38,Failed,True
PROD-00033272,2024-12-05,BATCH-00033272,PRD-009,LINE-05,M-003,EMP-00434,Night,1070,900,873,27,161,421,260757.44,11488.4,1285.14,Passed,False
PROD-00033273,2026-04-25,BATCH-00033273,PRD-005,LINE-01,M-015,EMP-00391,Afternoon,1441,1221,1110,111,180,459,31655.09,2630.03,1710.21,Failed,False
PROD-00033274,2025-07-11,BATCH-00033274,PRD-002,LINE-01,M-006,EMP-00206,Morning,1886,1882,1843,39,49,458,64873.81,6694.64,4350.29,Passed,False
PROD-00033275,2026-06-23,BATCH-00033275,PRD-005,LINE-02,M-002,EMP-00178,Night,730,664,657,7,51,566,18527.65,6740.98,2432.4,Passed,True
PROD-00033276,2025-08-08,BATCH-00033276,PRD-005,LINE-03,M-014,EMP-00276,Afternoon,1330,1140,1029,111,133,533,23896.41,11309.01,1917.72,Failed,False
PROD-00033277,2026-04-08,BATCH-00033277,PRD-004,LINE-04,M-015,EMP-00403,Night,1988,1766,1677,89,59,359,340519.57,9649.11,5975.35,Failed,False
PROD-00033278,2025-01-21,BATCH-00033278,PRD-003,LINE-03,M-019,EMP-00185,Afternoon,2447,2255,2188,67,84,372,868207.22,12793.57,4267.13,Passed,False
PROD-00033279,2025-11-06,BATCH-00033279,PRD-001,LINE-05,M-006,EMP-00101,Morning,2766,2698,2611,87,100,354,132469.02,13663.62,3689.85,Passed,False
PROD-00033280,2024-12-11,BATCH-00033280,PRD-004,LINE-04,M-018,EMP-00367,Morning,1549,1515,1389,126,148,382,251611.19,6164.23,7185.66,Failed,False
PROD-00033281,2025-12-30,BATCH-00033281,PRD-004,LINE-02,M-015,EMP-00036,Morning,906,710,641,69,127,450,145470.01,13230.5,4359.13,Failed,True
PROD-00033282,2024-09-15,BATCH-00033282,PRD-010,LINE-04,M-002,EMP-00344,Night,614,602,589,13,112,321,36627.11,14579.92,2829.56,Passed,False
PROD-00033283,2025-06-13,BATCH-00033283,PRD-001,LINE-01,M-004,EMP-00033,Morning,725,572,534,38,119,498,30028.31,7972.9,1200.61,Failed,True
PROD-00033284,2026-05-24,BATCH-00033284,PRD-010,LINE-05,M-015,EMP-00463,Night,709,676,665,11,118,585,37186.6,13206.28,8767.07,Passed,True
PROD-00033285,2026-02-27,BATCH-00033285,PRD-009,LINE-01,M-020,EMP-00442,Night,1785,1696,1567,129,104,453,553954.15,8380.46,2699.75,Failed,False
PROD-00033286,2026-04-26,BATCH-00033286,PRD-001,LINE-04,M-003,EMP-00181,Afternoon,2299,2169,2080,89,25,378,113626.93,9591.69,4459.74,Passed,False
PROD-00033287,2024-09-11,BATCH-00033287,PRD-010,LINE-02,M-005,EMP-00098,Night,2290,2085,2015,70,95,547,133450.77,3586.57,1992.98,Passed,True
PROD-00033288,2025-03-26,BATCH-00033288,PRD-006,LINE-01,M-008,EMP-00110,Morning,565,344,313,31,11,506,41333.8,10354.94,1404.26,Failed,False
PROD-00033289,2024-12-12,BATCH-00033289,PRD-003,LINE-01,M-012,EMP-00404,Afternoon,2405,2389,2204,185,24,401,843356.62,9571.51,3173.59,Failed,True
PROD-00033290,2026-06-29,BATCH-00033290,PRD-009,LINE-01,M-010,EMP-00138,Night,1011,792,731,61,35,547,278961.68,14323.84,3589.66,Failed,True
PROD-00033291,2025-11-18,BATCH-00033291,PRD-002,LINE-02,M-004,EMP-00384,Morning,2119,2075,1933,142,169,545,66614.0,12027.85,2029.78,Failed,False
PROD-00033292,2025-04-10,BATCH-00033292,PRD-002,LINE-04,M-016,EMP-00204,Morning,2400,2248,2220,28,103,351,89335.98,12662.55,3195.61,Passed,False
PROD-00033293,2024-12-17,BATCH-00033293,PRD-003,LINE-05,M-017,EMP-00210,Morning,978,905,858,47,150,334,338172.45,5621.22,3018.84,Failed,False
PROD-00033294,2025-12-16,BATCH-00033294,PRD-001,LINE-03,M-016,EMP-00388,Afternoon,2019,1961,1916,45,175,374,87561.77,6508.99,7069.82,Passed,False
PROD-00033295,2025-12-11,BATCH-00033295,PRD-002,LINE-04,M-016,EMP-00102,Morning,1172,1128,1086,42,94,537,45580.89,10202.31,3578.9,Passed,True
PROD-00033296,2026-06-26,BATCH-00033296,PRD-007,LINE-02,M-009,EMP-00086,Afternoon,1340,1306,1285,21,60,399,123425.73,11698.16,1449.8,Passed,False
PROD-00033297,2024-12-11,BATCH-00033297,PRD-001,LINE-02,M-003,EMP-00334,Afternoon,2436,2379,2315,64,37,309,136802.91,6031.6,4572.56,Passed,False
PROD-00033298,2026-04-04,BATCH-00033298,PRD-001,LINE-01,M-012,EMP-00122,Morning,2310,2232,2054,178,81,495,90252.7,11064.33,7907.98,Failed,False
PROD-00033299,2024-10-23,BATCH-00033299,PRD-002,LINE-02,M-020,EMP-00390,Night,1446,1331,1247,84,165,567,58362.46,10838.32,9178.32,Failed,False
PROD-00033300,2024-11-02,BATCH-00033300,PRD-009,LINE-04,M-009,EMP-00043,Night,866,653,597,56,50,372,207417.84,4436.84,1843.49,Failed,False
PROD-00033301,2025-12-15,BATCH-00033301,PRD-003,LINE-01,M-016,EMP-00271,Afternoon,1693,1444,1387,57,1,536,565109.45,3271.28,2887.56,Passed,False
PROD-00033302,2026-05-31,BATCH-00033302,PRD-005,LINE-03,M-015,EMP-00331,Night,1287,1279,1200,79,118,582,31849.43,4757.14,6890.64,Failed,False
PROD-00033303,2025-01-07,BATCH-00033303,PRD-005,LINE-03,M-007,EMP-00226,Morning,516,281,273,8,81,466,6311.32,10731.92,8146.94,Passed,False
PROD-00033304,2025-03-19,BATCH-00033304,PRD-003,LINE-04,M-017,EMP-00336,Morning,2417,2171,1954,217,69,579,852580.97,6344.95,7122.14,Failed,False
PROD-00033305,2025-08-07,BATCH-00033305,PRD-004,LINE-04,M-006,EMP-00069,Morning,618,434,422,12,153,459,102332.41,7121.16,9488.61,Passed,False
PROD-00033306,2025-03-17,BATCH-00033306,PRD-005,LINE-01,M-005,EMP-00035,Morning,1515,1357,1329,28,21,434,33110.18,2305.76,5882.38,Passed,False
PROD-00033307,2025-02-06,BATCH-00033307,PRD-002,LINE-02,M-017,EMP-00250,Afternoon,1772,1632,1484,148,173,402,53580.57,8049.74,8772.87,Failed,False
PROD-00033308,2026-01-05,BATCH-00033308,PRD-007,LINE-02,M-008,EMP-00440,Morning,2717,2500,2434,66,83,301,216988.8,9873.8,8186.43,Passed,True
PROD-00033309,2026-04-08,BATCH-00033309,PRD-002,LINE-01,M-011,EMP-00009,Afternoon,1173,1095,1009,86,116,573,35200.94,2971.7,7450.45,Failed,False
PROD-00033310,2026-05-01,BATCH-00033310,PRD-009,LINE-04,M-009,EMP-00275,Afternoon,2208,2064,1927,137,84,310,534675.15,13599.26,6946.9,Failed,True
PROD-00033311,2025-12-27,BATCH-00033311,PRD-002,LINE-01,M-002,EMP-00299,Night,1366,1139,1106,33,153,467,37780.29,14645.63,1187.06,Passed,False
PROD-00033312,2025-05-17,BATCH-00033312,PRD-002,LINE-04,M-005,EMP-00230,Afternoon,1323,1291,1252,39,126,320,57152.92,9732.57,5750.89,Passed,False
PROD-00033313,2024-10-02,BATCH-00033313,PRD-009,LINE-05,M-020,EMP-00326,Afternoon,1091,1059,995,64,102,440,295866.36,11110.44,5088.36,Failed,False
PROD-00033314,2025-07-25,BATCH-00033314,PRD-005,LINE-05,M-004,EMP-00092,Afternoon,786,689,662,27,92,487,14492.66,9132.44,5679.39,Passed,False
PROD-00033315,2025-12-05,BATCH-00033315,PRD-004,LINE-01,M-013,EMP-00284,Night,2905,2896,2756,140,132,304,612830.6,3337.25,2420.37,Passed,False
PROD-00033316,2026-01-22,BATCH-00033316,PRD-007,LINE-02,M-018,EMP-00083,Morning,1601,1451,1327,124,150,515,115252.96,13127.02,8872.55,Failed,False
PROD-00033317,2025-09-04,BATCH-00033317,PRD-004,LINE-04,M-020,EMP-00302,Morning,840,738,697,41,5,381,143380.76,12714.83,9222.48,Failed,False
PROD-00033318,2025-10-19,BATCH-00033318,PRD-004,LINE-02,M-017,EMP-00021,Night,1702,1479,1423,56,90,513,264209.65,6445.4,7474.62,Passed,False
PROD-00033319,2026-07-24,BATCH-00033319,PRD-002,LINE-02,M-014,EMP-00013,Night,930,713,670,43,141,530,32874.61,3882.37,9988.73,Failed,False
PROD-00033320,2025-01-03,BATCH-00033320,PRD-005,LINE-02,M-019,EMP-00292,Night,957,769,723,46,150,468,23554.42,11594.6,7407.69,Failed,False
PROD-00033321,2024-10-10,BATCH-00033321,PRD-007,LINE-03,M-010,EMP-00396,Afternoon,1567,1389,1378,11,92,469,96094.5,9553.28,7846.18,Passed,False
PROD-00033322,2025-11-15,BATCH-00033322,PRD-005,LINE-03,M-007,EMP-00181,Morning,2151,2124,1914,210,28,455,47131.17,3436.37,6689.85,Failed,False
PROD-00033323,2025-11-17,BATCH-00033323,PRD-007,LINE-01,M-020,EMP-00294,Afternoon,568,515,499,16,112,425,31460.37,9753.2,9019.65,Passed,True
PROD-00033324,2026-03-21,BATCH-00033324,PRD-003,LINE-01,M-009,EMP-00275,Morning,2009,1801,1780,21,15,518,694137.16,3850.26,2088.52,Passed,True
PROD-00033325,2025-02-01,BATCH-00033325,PRD-004,LINE-04,M-007,EMP-00475,Night,1642,1408,1288,120,98,311,297069.17,4584.97,8888.44,Failed,False
PROD-00033326,2025-09-19,BATCH-00033326,PRD-010,LINE-04,M-019,EMP-00460,Morning,1311,1125,1023,102,127,430,76893.79,12631.77,7751.68,Failed,False
PROD-00033327,2025-09-01,BATCH-00033327,PRD-008,LINE-03,M-019,EMP-00106,Afternoon,1492,1411,1278,133,105,417,228820.43,9630.03,8887.51,Failed,True
PROD-00033328,2024-12-07,BATCH-00033328,PRD-002,LINE-03,M-015,EMP-00118,Afternoon,2262,2174,2076,98,67,546,70225.27,5728.91,4226.66,Passed,False
PROD-00033329,2026-07-05,BATCH-00033329,PRD-009,LINE-05,M-011,EMP-00218,Night,2697,2492,2274,218,170,543,622665.68,11539.31,8111.81,Failed,False
PROD-00033330,2024-11-25,BATCH-00033330,PRD-004,LINE-01,M-009,EMP-00160,Night,1785,1743,1618,125,41,561,390392.47,12037.85,8135.03,Failed,False
PROD-00033331,2024-11-06,BATCH-00033331,PRD-002,LINE-04,M-011,EMP-00187,Night,1970,1737,1735,2,52,432,84961.06,10021.05,4184.57,Passed,False
PROD-00033332,2024-12-10,BATCH-00033332,PRD-001,LINE-05,M-012,EMP-00154,Night,1259,1169,1067,102,104,543,65543.19,8482.4,8378.94,Failed,False
PROD-00033333,2026-08-18,BATCH-00033333,PRD-005,LINE-03,M-003,EMP-00175,Night,2745,2537,2431,106,60,406,51074.87,11583.21,8271.49,Passed,False
PROD-00033334,2024-09-08,BATCH-00033334,PRD-005,LINE-05,M-018,EMP-00184,Night,2888,2794,2648,146,16,577,82805.99,11569.9,4995.61,Failed,False
PROD-00033335,2025-02-08,BATCH-00033335,PRD-007,LINE-04,M-007,EMP-00405,Morning,975,944,863,81,105,512,74203.06,12786.76,9482.92,Failed,False
PROD-00033336,2025-09-26,BATCH-00033336,PRD-004,LINE-02,M-019,EMP-00121,Morning,1087,995,923,72,89,449,145590.96,11600.03,1896.49,Failed,False
PROD-00033337,2024-12-20,BATCH-00033337,PRD-007,LINE-05,M-007,EMP-00180,Afternoon,1128,1110,1071,39,51,331,71503.3,12447.9,2637.68,Passed,False
PROD-00033338,2026-03-09,BATCH-00033338,PRD-007,LINE-03,M-005,EMP-00426,Afternoon,1028,956,885,71,9,462,70891.94,10550.88,4684.89,Failed,False
PROD-00033339,2025-11-27,BATCH-00033339,PRD-010,LINE-02,M-019,EMP-00123,Morning,2061,1946,1764,182,62,528,98535.02,6680.27,4011.72,Failed,False
PROD-00033340,2025-12-15,BATCH-00033340,PRD-007,LINE-03,M-019,EMP-00217,Night,1908,1753,1718,35,154,474,169318.47,14965.06,3538.29,Passed,False
PROD-00033341,2025-09-21,BATCH-00033341,PRD-008,LINE-02,M-001,EMP-00086,Night,1485,1321,1223,98,105,585,233347.04,9590.78,8985.44,Failed,False
PROD-00033342,2025-01-21,BATCH-00033342,PRD-001,LINE-05,M-008,EMP-00103,Morning,2194,2011,2001,10,68,600,111952.76,3347.89,2303.74,Passed,False
PROD-00033343,2025-11-24,BATCH-00033343,PRD-009,LINE-05,M-013,EMP-00232,Afternoon,2076,1850,1704,146,162,425,461190.22,9732.32,9448.11,Failed,False
PROD-00033344,2026-04-04,BATCH-00033344,PRD-001,LINE-05,M-014,EMP-00383,Morning,2330,2253,2145,108,59,470,122764.89,9618.31,1383.65,Passed,False
PROD-00033345,2026-05-24,BATCH-00033345,PRD-003,LINE-02,M-017,EMP-00396,Night,2084,2018,1918,100,34,592,624271.91,14986.11,1593.79,Passed,False
PROD-00033346,2025-11-30,BATCH-00033346,PRD-007,LINE-04,M-005,EMP-00094,Night,1569,1410,1395,15,79,415,104469.89,5431.52,4389.71,Passed,True
PROD-00033347,2026-07-09,BATCH-00033347,PRD-010,LINE-03,M-010,EMP-00023,Night,523,511,471,40,31,349,29415.77,12999.64,6178.64,Failed,False
PROD-00033348,2026-06-03,BATCH-00033348,PRD-001,LINE-03,M-013,EMP-00198,Night,2802,2608,2601,7,74,434,114528.26,2477.6,9940.18,Passed,True
PROD-00033349,2026-08-07,BATCH-00033349,PRD-010,LINE-04,M-013,EMP-00192,Night,840,605,561,44,173,506,41903.29,10852.41,6044.95,Failed,False
PROD-00033350,2024-09-25,BATCH-00033350,PRD-008,LINE-03,M-003,EMP-00429,Morning,1047,907,874,33,178,337,169891.64,9616.89,5526.6,Passed,False
PROD-00033351,2024-11-14,BATCH-00033351,PRD-008,LINE-02,M-005,EMP-00228,Morning,2407,2179,1968,211,60,569,382104.29,11997.3,2577.15,Failed,True
PROD-00033352,2025-06-07,BATCH-00033352,PRD-006,LINE-03,M-010,EMP-00308,Afternoon,2347,2285,2276,9,33,415,305864.26,11764.31,7706.73,Passed,False
PROD-00033353,2026-07-16,BATCH-00033353,PRD-005,LINE-01,M-013,EMP-00373,Morning,862,620,612,8,70,328,13363.44,12443.11,8510.65,Passed,False
PROD-00033354,2024-08-27,BATCH-00033354,PRD-010,LINE-02,M-005,EMP-00319,Afternoon,2928,2855,2616,239,39,528,145772.58,14848.31,3730.78,Failed,False
PROD-00033355,2026-04-23,BATCH-00033355,PRD-008,LINE-03,M-020,EMP-00100,Afternoon,2727,2530,2450,80,12,384,489855.61,12118.04,8901.58,Passed,False
PROD-00033356,2026-01-24,BATCH-00033356,PRD-008,LINE-04,M-007,EMP-00117,Night,1429,1206,1153,53,70,469,218790.39,11369.19,8507.98,Passed,False
PROD-00033357,2026-04-23,BATCH-00033357,PRD-001,LINE-02,M-003,EMP-00318,Afternoon,1941,1706,1648,58,60,584,86145.5,13148.75,1143.87,Passed,True
PROD-00033358,2026-02-02,BATCH-00033358,PRD-006,LINE-01,M-012,EMP-00082,Afternoon,2830,2772,2520,252,62,516,328938.29,4217.54,9810.57,Failed,False
