production_id,production_date,batch_id,product_id,production_line,machine_id,operator_id,shift,planned_quantity,produced_quantity,good_quantity,defective_quantity,downtime_minutes,production_time_minutes,material_cost,labor_cost,energy_cost,quality_status,maintenance_required
PROD-00023563,2025-08-04,BATCH-00023563,PRD-002,LINE-01,M-008,EMP-00104,Morning,2399,2245,2039,206,113,593,98875.13,11893.8,5328.98,Failed,False
PROD-00023564,2025-08-25,BATCH-00023564,PRD-001,LINE-05,M-016,EMP-00220,Morning,1223,1162,1105,57,77,426,66007.81,8788.08,3413.49,Passed,False
PROD-00023565,2024-09-25,BATCH-00023565,PRD-010,LINE-05,M-003,EMP-00248,Afternoon,2867,2626,2542,84,105,454,174648.75,7147.02,8822.89,Passed,False
PROD-00023566,2025-12-06,BATCH-00023566,PRD-008,LINE-03,M-020,EMP-00360,Morning,1403,1195,1133,62,157,322,177085.39,3433.33,5087.38,Failed,False
PROD-00023567,2025-12-25,BATCH-00023567,PRD-005,LINE-02,M-014,EMP-00328,Afternoon,1890,1849,1755,94,57,508,40432.46,8195.29,3661.15,Failed,False
PROD-00023568,2024-08-30,BATCH-00023568,PRD-006,LINE-02,M-011,EMP-00245,Afternoon,2285,2163,2037,126,31,482,183646.09,8995.64,2223.7,Failed,False
PROD-00023569,2026-08-12,BATCH-00023569,PRD-010,LINE-01,M-019,EMP-00254,Afternoon,1230,1021,958,63,166,512,74421.99,4883.06,4878.06,Failed,False
PROD-00023570,2024-10-23,BATCH-00023570,PRD-010,LINE-02,M-011,EMP-00366,Morning,2931,2787,2728,59,19,588,172946.51,2712.04,6803.01,Passed,False
PROD-00023571,2026-06-09,BATCH-00023571,PRD-002,LINE-03,M-009,EMP-00032,Night,2594,2386,2258,128,139,446,78915.26,7717.14,4081.73,Failed,False
PROD-00023572,2026-02-21,BATCH-00023572,PRD-001,LINE-05,M-012,EMP-00282,Afternoon,2154,1927,1879,48,93,376,90132.36,9964.91,9371.15,Passed,False
PROD-00023573,2026-06-19,BATCH-00023573,PRD-007,LINE-02,M-008,EMP-00015,Morning,1975,1877,1743,134,90,452,114389.59,8300.28,8903.77,Failed,False
PROD-00023574,2025-10-01,BATCH-00023574,PRD-002,LINE-02,M-007,EMP-00295,Afternoon,1343,1315,1261,54,145,598,43932.59,10340.57,9628.66,Passed,True
PROD-00023575,2026-04-11,BATCH-00023575,PRD-009,LINE-01,M-003,EMP-00255,Morning,1219,1064,1008,56,141,457,307556.84,8288.2,6761.84,Failed,False
PROD-00023576,2024-12-10,BATCH-00023576,PRD-007,LINE-03,M-013,EMP-00121,Morning,681,556,550,6,142,551,50383.5,10801.5,5024.81,Passed,False
PROD-00023577,2025-08-18,BATCH-00023577,PRD-009,LINE-03,M-011,EMP-00440,Afternoon,2210,1996,1990,6,54,591,592993.67,12085.08,5851.64,Passed,True
PROD-00023578,2025-10-17,BATCH-00023578,PRD-005,LINE-01,M-006,EMP-00077,Morning,2817,2631,2503,128,155,473,57265.74,11538.44,5331.27,Passed,True
PROD-00023579,2026-08-09,BATCH-00023579,PRD-006,LINE-02,M-006,EMP-00083,Afternoon,799,593,567,26,65,455,54257.34,5350.69,3070.45,Passed,False
PROD-00023580,2025-12-25,BATCH-00023580,PRD-010,LINE-01,M-012,EMP-00035,Night,976,753,695,58,130,534,45249.04,10881.45,6804.96,Failed,False
PROD-00023581,2025-05-15,BATCH-00023581,PRD-002,LINE-05,M-016,EMP-00035,Afternoon,1415,1251,1161,90,148,376,55137.25,6352.8,7102.97,Failed,False
PROD-00023582,2026-08-16,BATCH-00023582,PRD-006,LINE-01,M-018,EMP-00342,Afternoon,1848,1649,1499,150,94,319,157219.52,14845.04,9922.19,Failed,False
PROD-00023583,2024-10-02,BATCH-00023583,PRD-003,LINE-02,M-011,EMP-00490,Afternoon,2003,1814,1708,106,37,363,772269.65,14904.55,4017.18,Failed,True
PROD-00023584,2025-10-14,BATCH-00023584,PRD-007,LINE-04,M-010,EMP-00018,Morning,1084,861,809,52,43,421,71317.04,10597.26,7332.8,Failed,True
PROD-00023585,2026-08-24,BATCH-00023585,PRD-001,LINE-01,M-008,EMP-00072,Morning,797,797,761,36,78,596,47701.97,12273.46,2318.68,Passed,False
PROD-00023586,2026-04-04,BATCH-00023586,PRD-006,LINE-04,M-009,EMP-00347,Afternoon,2049,1852,1722,130,124,524,214292.72,14523.01,1056.63,Failed,False
PROD-00023587,2025-09-13,BATCH-00023587,PRD-009,LINE-03,M-020,EMP-00452,Afternoon,2751,2750,2603,147,44,490,781571.14,2057.8,9377.38,Failed,False
PROD-00023588,2026-04-22,BATCH-00023588,PRD-005,LINE-05,M-020,EMP-00393,Night,2711,2558,2319,239,20,545,75087.09,8644.15,1693.14,Failed,False
PROD-00023589,2025-12-12,BATCH-00023589,PRD-010,LINE-04,M-010,EMP-00121,Morning,2855,2737,2594,143,47,448,184557.77,4040.08,3309.95,Failed,False
PROD-00023590,2026-07-09,BATCH-00023590,PRD-001,LINE-05,M-002,EMP-00248,Afternoon,1692,1666,1660,6,10,507,90289.13,5380.49,7131.5,Passed,False
PROD-00023591,2025-08-14,BATCH-00023591,PRD-001,LINE-03,M-019,EMP-00399,Morning,726,695,671,24,27,411,30982.06,4484.46,6123.26,Passed,False
PROD-00023592,2025-10-15,BATCH-00023592,PRD-009,LINE-02,M-018,EMP-00255,Night,1498,1345,1305,40,160,434,448007.93,11772.69,8647.7,Passed,False
PROD-00023593,2025-01-05,BATCH-00023593,PRD-009,LINE-04,M-018,EMP-00200,Night,891,838,775,63,33,507,244306.23,9126.65,4868.38,Failed,False
PROD-00023594,2026-05-06,BATCH-00023594,PRD-008,LINE-01,M-013,EMP-00405,Night,1034,845,761,84,69,306,117965.01,3926.79,1675.18,Failed,True
PROD-00023595,2024-12-12,BATCH-00023595,PRD-001,LINE-01,M-011,EMP-00459,Morning,1222,1022,998,24,154,333,44587.8,2102.61,9326.87,Passed,True
PROD-00023596,2026-06-04,BATCH-00023596,PRD-008,LINE-04,M-005,EMP-00337,Morning,2517,2500,2495,5,59,339,485016.61,3792.9,7636.46,Passed,False
PROD-00023597,2025-12-07,BATCH-00023597,PRD-008,LINE-04,M-009,EMP-00452,Afternoon,2920,2786,2516,270,9,464,421995.55,6424.81,9899.61,Failed,True
PROD-00023598,2025-09-02,BATCH-00023598,PRD-008,LINE-02,M-005,EMP-00121,Morning,926,844,770,74,150,371,165986.37,4365.0,8394.79,Failed,False
PROD-00023599,2026-07-31,BATCH-00023599,PRD-001,LINE-02,M-008,EMP-00193,Afternoon,2337,2176,1963,213,89,477,111165.16,9056.64,5280.59,Failed,True
PROD-00023600,2024-10-30,BATCH-00023600,PRD-005,LINE-04,M-007,EMP-00240,Night,2790,2636,2376,260,168,540,70863.76,13927.9,6866.42,Failed,True
PROD-00023601,2024-12-31,BATCH-00023601,PRD-001,LINE-05,M-019,EMP-00183,Morning,2378,2338,2336,2,38,441,116225.81,11082.27,4208.93,Passed,False
PROD-00023602,2024-09-04,BATCH-00023602,PRD-005,LINE-04,M-018,EMP-00430,Morning,892,697,668,29,28,394,21616.99,7403.56,6727.85,Passed,False
PROD-00023603,2025-02-22,BATCH-00023603,PRD-007,LINE-03,M-013,EMP-00493,Afternoon,1009,954,946,8,108,353,67536.0,7050.74,9774.48,Passed,False
PROD-00023604,2024-10-02,BATCH-00023604,PRD-007,LINE-01,M-018,EMP-00102,Night,813,812,806,6,151,375,72758.18,9845.67,6149.57,Passed,False
PROD-00023605,2025-01-06,BATCH-00023605,PRD-005,LINE-02,M-013,EMP-00425,Afternoon,871,746,719,27,1,456,19088.18,14167.54,6497.14,Passed,False
PROD-00023606,2026-02-28,BATCH-00023606,PRD-007,LINE-02,M-009,EMP-00115,Afternoon,1700,1572,1421,151,50,435,116149.01,6048.32,5806.46,Failed,False
PROD-00023607,2026-03-13,BATCH-00023607,PRD-006,LINE-02,M-018,EMP-00426,Afternoon,2792,2682,2617,65,27,429,355050.66,12250.58,8004.33,Passed,True
PROD-00023608,2025-12-24,BATCH-00023608,PRD-004,LINE-02,M-020,EMP-00048,Morning,2783,2677,2513,164,124,556,596739.85,12758.14,1247.78,Failed,False
PROD-00023609,2026-03-01,BATCH-00023609,PRD-010,LINE-05,M-015,EMP-00177,Night,808,773,771,2,149,301,60570.36,12906.29,2472.27,Passed,False
PROD-00023610,2026-01-26,BATCH-00023610,PRD-001,LINE-05,M-005,EMP-00272,Afternoon,1316,1196,1102,94,175,376,59231.75,4748.7,7124.6,Failed,True
PROD-00023611,2025-02-23,BATCH-00023611,PRD-003,LINE-02,M-008,EMP-00330,Afternoon,2574,2449,2263,186,106,501,683153.75,5244.42,7633.46,Failed,False
PROD-00023612,2025-02-02,BATCH-00023612,PRD-005,LINE-05,M-014,EMP-00302,Afternoon,1982,1767,1712,55,35,482,41111.33,14325.7,5477.91,Passed,False
PROD-00023613,2025-03-22,BATCH-00023613,PRD-001,LINE-04,M-001,EMP-00203,Morning,684,594,591,3,82,438,35708.93,4475.42,3500.42,Passed,False
PROD-00023614,2026-03-19,BATCH-00023614,PRD-003,LINE-01,M-003,EMP-00473,Morning,2766,2578,2429,149,89,351,1006178.65,10042.17,6268.24,Failed,False
PROD-00023615,2025-10-22,BATCH-00023615,PRD-007,LINE-02,M-019,EMP-00407,Night,945,782,775,7,46,468,67456.92,8213.5,1254.26,Passed,False
PROD-00023616,2024-08-30,BATCH-00023616,PRD-002,LINE-04,M-003,EMP-00500,Night,2653,2466,2422,44,29,572,86171.96,4325.13,3008.64,Passed,False
PROD-00023617,2026-03-09,BATCH-00023617,PRD-006,LINE-01,M-009,EMP-00330,Morning,732,731,659,72,45,533,89347.62,10837.87,1811.82,Failed,False
PROD-00023618,2025-08-01,BATCH-00023618,PRD-003,LINE-05,M-006,EMP-00011,Afternoon,2603,2397,2212,185,82,345,730373.31,11947.81,2334.73,Failed,True
PROD-00023619,2025-08-04,BATCH-00023619,PRD-005,LINE-02,M-020,EMP-00294,Afternoon,718,661,614,47,41,313,15334.43,4455.68,7650.47,Failed,False
PROD-00023620,2025-09-15,BATCH-00023620,PRD-010,LINE-03,M-009,EMP-00389,Afternoon,2261,2156,2084,72,178,400,152589.99,14177.33,6848.04,Passed,False
PROD-00023621,2025-06-02,BATCH-00023621,PRD-001,LINE-05,M-014,EMP-00330,Afternoon,1376,1357,1235,122,116,525,67059.99,9413.07,3165.98,Failed,False
PROD-00023622,2025-09-22,BATCH-00023622,PRD-001,LINE-02,M-001,EMP-00138,Morning,2669,2437,2294,143,141,529,116847.75,6321.83,7058.37,Failed,False
PROD-00023623,2025-09-04,BATCH-00023623,PRD-004,LINE-05,M-007,EMP-00335,Afternoon,1665,1489,1486,3,65,515,351440.89,14618.79,2146.98,Passed,False
PROD-00023624,2025-04-10,BATCH-00023624,PRD-007,LINE-02,M-013,EMP-00254,Afternoon,2436,2225,2192,33,168,542,163150.8,8641.43,6782.07,Passed,False
PROD-00023625,2024-10-13,BATCH-00023625,PRD-007,LINE-01,M-013,EMP-00273,Night,1198,995,908,87,106,517,81380.37,5654.17,7864.82,Failed,False
PROD-00023626,2025-12-31,BATCH-00023626,PRD-008,LINE-01,M-001,EMP-00018,Afternoon,1034,1031,1015,16,151,552,158021.75,3603.76,9550.76,Passed,False
PROD-00023627,2024-10-13,BATCH-00023627,PRD-008,LINE-02,M-001,EMP-00370,Afternoon,1635,1604,1540,64,117,400,227523.44,13050.78,5272.07,Passed,False
PROD-00023628,2024-12-12,BATCH-00023628,PRD-008,LINE-03,M-019,EMP-00337,Night,1152,1039,994,45,122,412,176571.65,6771.0,8961.31,Passed,False
PROD-00023629,2025-02-02,BATCH-00023629,PRD-002,LINE-02,M-006,EMP-00266,Night,2614,2379,2366,13,124,538,94690.07,2759.58,8422.66,Passed,False
PROD-00023630,2024-08-26,BATCH-00023630,PRD-009,LINE-04,M-020,EMP-00261,Morning,2814,2700,2553,147,136,398,670843.54,5798.48,6910.13,Failed,False
PROD-00023631,2025-03-27,BATCH-00023631,PRD-007,LINE-03,M-016,EMP-00088,Morning,2907,2846,2594,252,81,398,199642.39,10879.91,1211.12,Failed,False
PROD-00023632,2025-08-19,BATCH-00023632,PRD-006,LINE-05,M-017,EMP-00105,Night,580,373,354,19,85,517,41818.73,3932.02,2249.9,Failed,False
PROD-00023633,2026-05-25,BATCH-00023633,PRD-003,LINE-04,M-012,EMP-00486,Afternoon,2896,2692,2588,104,23,524,1067071.11,5418.4,7318.52,Passed,False
PROD-00023634,2026-01-20,BATCH-00023634,PRD-004,LINE-01,M-018,EMP-00261,Morning,2559,2380,2253,127,18,570,511803.19,6009.27,2320.91,Failed,False
PROD-00023635,2025-07-31,BATCH-00023635,PRD-009,LINE-05,M-009,EMP-00042,Night,2450,2385,2188,197,155,423,685830.66,11754.83,4821.21,Failed,False
PROD-00023636,2026-08-12,BATCH-00023636,PRD-007,LINE-02,M-015,EMP-00232,Afternoon,2528,2355,2224,131,171,312,209260.2,3964.96,5354.36,Failed,False
PROD-00023637,2025-10-24,BATCH-00023637,PRD-001,LINE-02,M-004,EMP-00312,Morning,1344,1155,1118,37,65,408,60424.54,3403.32,3994.02,Passed,False
PROD-00023638,2025-06-16,BATCH-00023638,PRD-009,LINE-04,M-017,EMP-00332,Morning,2479,2471,2275,196,63,513,658350.82,8688.37,4902.6,Failed,False
PROD-00023639,2025-07-29,BATCH-00023639,PRD-006,LINE-03,M-010,EMP-00202,Afternoon,2786,2652,2394,258,80,310,248139.34,5125.51,4597.58,Failed,False
PROD-00023640,2025-08-17,BATCH-00023640,PRD-005,LINE-04,M-009,EMP-00495,Night,2687,2592,2415,177,51,598,68421.25,13234.39,8846.58,Failed,False
PROD-00023641,2025-06-26,BATCH-00023641,PRD-006,LINE-05,M-011,EMP-00411,Morning,1682,1575,1449,126,93,300,152851.59,7820.12,5774.58,Failed,False
PROD-00023642,2026-01-26,BATCH-00023642,PRD-008,LINE-05,M-011,EMP-00242,Morning,2695,2474,2303,171,59,347,348457.96,5078.76,5120.43,Failed,False
PROD-00023643,2026-04-22,BATCH-00023643,PRD-002,LINE-04,M-001,EMP-00236,Afternoon,1258,1041,976,65,159,400,33719.31,4079.18,1098.33,Failed,False
PROD-00023644,2025-12-13,BATCH-00023644,PRD-004,LINE-02,M-014,EMP-00376,Afternoon,1692,1496,1482,14,167,468,323669.87,6488.96,7730.15,Passed,False
PROD-00023645,2026-04-10,BATCH-00023645,PRD-008,LINE-03,M-005,EMP-00497,Night,2507,2298,2081,217,145,556,324076.64,2510.61,9823.69,Failed,False
PROD-00023646,2025-02-09,BATCH-00023646,PRD-003,LINE-02,M-001,EMP-00333,Morning,2583,2477,2353,124,32,331,1009505.69,5166.75,3602.01,Failed,False
PROD-00023647,2026-05-23,BATCH-00023647,PRD-005,LINE-01,M-002,EMP-00401,Morning,1261,1205,1170,35,146,462,24918.33,11165.44,5085.31,Passed,False
PROD-00023648,2025-01-13,BATCH-00023648,PRD-010,LINE-03,M-009,EMP-00210,Morning,1096,1047,1040,7,162,319,74247.16,11289.64,5214.26,Passed,False
PROD-00023649,2025-11-16,BATCH-00023649,PRD-004,LINE-04,M-009,EMP-00427,Morning,2015,1967,1803,164,2,323,317628.65,7439.51,1992.1,Failed,False
PROD-00023650,2026-05-04,BATCH-00023650,PRD-010,LINE-05,M-002,EMP-00077,Morning,2196,2086,2042,44,121,441,110186.76,4584.72,3131.5,Passed,False
PROD-00023651,2025-05-22,BATCH-00023651,PRD-005,LINE-01,M-008,EMP-00444,Night,2601,2601,2471,130,72,433,69137.02,2969.73,5344.71,Passed,False
PROD-00023652,2026-06-12,BATCH-00023652,PRD-009,LINE-04,M-011,EMP-00031,Morning,1594,1395,1330,65,167,357,411957.62,11088.81,4183.02,Passed,False
PROD-00023653,2025-03-09,BATCH-00023653,PRD-004,LINE-02,M-012,EMP-00042,Night,1043,858,814,44,105,409,162563.19,6698.06,7776.85,Failed,False
PROD-00023654,2024-09-24,BATCH-00023654,PRD-002,LINE-05,M-012,EMP-00206,Afternoon,1289,1159,1123,36,15,394,52858.54,11367.97,5604.8,Passed,False
PROD-00023655,2026-06-14,BATCH-00023655,PRD-005,LINE-01,M-013,EMP-00035,Morning,2645,2616,2407,209,23,487,61001.17,2187.53,3361.08,Failed,True
PROD-00023656,2025-07-08,BATCH-00023656,PRD-005,LINE-02,M-002,EMP-00165,Night,707,540,509,31,57,317,12272.62,8411.85,4440.05,Failed,False
PROD-00023657,2026-08-20,BATCH-00023657,PRD-003,LINE-05,M-012,EMP-00214,Night,1678,1651,1520,131,48,558,506416.6,12844.8,7057.39,Failed,False
PROD-00023658,2025-10-23,BATCH-00023658,PRD-009,LINE-05,M-005,EMP-00086,Night,698,670,633,37,163,425,161733.62,6461.25,1419.77,Failed,False
PROD-00023659,2024-12-04,BATCH-00023659,PRD-010,LINE-05,M-014,EMP-00028,Morning,1997,1833,1734,99,95,397,134023.5,11177.43,5975.44,Failed,True
PROD-00023660,2026-07-08,BATCH-00023660,PRD-008,LINE-04,M-018,EMP-00279,Night,1061,908,901,7,94,585,145929.94,13591.37,6120.56,Passed,True
PROD-00023661,2026-05-19,BATCH-00023661,PRD-009,LINE-05,M-004,EMP-00289,Night,2805,2774,2588,186,16,593,727195.58,2729.46,5095.54,Failed,False
PROD-00023662,2025-09-27,BATCH-00023662,PRD-009,LINE-03,M-007,EMP-00074,Morning,1735,1642,1627,15,56,535,562821.69,12278.75,7702.14,Passed,False
PROD-00023663,2025-01-30,BATCH-00023663,PRD-004,LINE-05,M-002,EMP-00259,Morning,1459,1335,1287,48,18,550,229367.23,5237.95,7657.31,Passed,False
PROD-00023664,2024-10-01,BATCH-00023664,PRD-005,LINE-03,M-018,EMP-00278,Afternoon,2851,2758,2672,86,67,458,60340.02,3220.58,2238.56,Passed,False
PROD-00023665,2026-04-27,BATCH-00023665,PRD-009,LINE-05,M-003,EMP-00048,Night,2231,2000,1933,67,158,572,530458.71,11551.78,2950.71,Passed,True
PROD-00023666,2025-03-11,BATCH-00023666,PRD-009,LINE-02,M-020,EMP-00400,Afternoon,2523,2406,2303,103,134,358,586746.91,6072.52,3377.95,Passed,False
PROD-00023667,2024-10-26,BATCH-00023667,PRD-010,LINE-03,M-010,EMP-00380,Morning,812,592,572,20,117,538,46854.52,2613.89,1329.8,Passed,False
PROD-00023668,2025-05-27,BATCH-00023668,PRD-009,LINE-04,M-007,EMP-00174,Morning,2397,2229,2182,47,50,428,813820.91,9106.46,6626.74,Passed,False
PROD-00023669,2026-06-18,BATCH-00023669,PRD-001,LINE-02,M-004,EMP-00366,Morning,1671,1638,1499,139,102,410,71575.39,6989.4,7538.76,Failed,False
PROD-00023670,2024-10-25,BATCH-00023670,PRD-009,LINE-01,M-007,EMP-00202,Afternoon,2756,2557,2338,219,134,307,769354.02,14330.18,5249.92,Failed,False
PROD-00023671,2025-09-03,BATCH-00023671,PRD-004,LINE-01,M-009,EMP-00414,Night,1229,1063,1059,4,42,557,194929.2,3242.1,9569.64,Passed,False
PROD-00023672,2026-06-29,BATCH-00023672,PRD-007,LINE-02,M-003,EMP-00305,Afternoon,887,866,811,55,34,438,76746.31,5989.64,8831.15,Failed,False
PROD-00023673,2024-12-13,BATCH-00023673,PRD-001,LINE-03,M-012,EMP-00293,Morning,2758,2521,2462,59,162,509,150649.55,7101.65,9139.9,Passed,False
PROD-00023674,2025-03-18,BATCH-00023674,PRD-005,LINE-01,M-011,EMP-00441,Morning,2723,2653,2609,44,180,598,57378.52,11640.51,2656.76,Passed,False
PROD-00023675,2025-04-29,BATCH-00023675,PRD-004,LINE-03,M-016,EMP-00050,Morning,814,714,707,7,72,579,122301.22,9587.16,9880.08,Passed,False
PROD-00023676,2025-10-13,BATCH-00023676,PRD-009,LINE-01,M-016,EMP-00416,Afternoon,2781,2599,2447,152,117,554,845882.2,12804.62,5681.33,Failed,False
PROD-00023677,2025-03-06,BATCH-00023677,PRD-003,LINE-03,M-004,EMP-00028,Morning,1987,1971,1937,34,42,577,823773.6,13113.75,5554.58,Passed,False
PROD-00023678,2025-09-20,BATCH-00023678,PRD-010,LINE-01,M-018,EMP-00408,Morning,831,745,693,52,108,480,44435.68,12789.61,3917.55,Failed,False
PROD-00023679,2024-09-16,BATCH-00023679,PRD-008,LINE-03,M-020,EMP-00112,Afternoon,1953,1877,1712,165,1,361,264134.21,9948.57,8948.2,Failed,False
PROD-00023680,2024-12-25,BATCH-00023680,PRD-009,LINE-03,M-017,EMP-00003,Morning,2380,2331,2208,123,162,483,687619.57,5018.47,1253.93,Failed,True
PROD-00023681,2026-08-08,BATCH-00023681,PRD-010,LINE-04,M-020,EMP-00292,Night,938,818,804,14,144,368,43017.52,8912.53,4077.02,Passed,False
PROD-00023682,2025-09-06,BATCH-00023682,PRD-006,LINE-05,M-007,EMP-00418,Afternoon,2792,2786,2522,264,19,390,260899.61,12755.29,9725.97,Failed,False
PROD-00023683,2025-10-29,BATCH-00023683,PRD-010,LINE-04,M-012,EMP-00372,Afternoon,2699,2480,2248,232,155,555,145249.66,14919.57,2852.18,Failed,False
PROD-00023684,2025-03-10,BATCH-00023684,PRD-004,LINE-01,M-019,EMP-00493,Afternoon,2272,2023,1919,104,5,447,328532.41,12576.82,6060.11,Failed,False
PROD-00023685,2025-11-17,BATCH-00023685,PRD-006,LINE-05,M-013,EMP-00165,Afternoon,754,569,536,33,45,448,71319.99,6249.52,9341.05,Failed,False
PROD-00023686,2024-12-18,BATCH-00023686,PRD-007,LINE-01,M-004,EMP-00404,Afternoon,874,757,687,70,173,403,60825.99,3547.21,3954.34,Failed,False
PROD-00023687,2024-11-01,BATCH-00023687,PRD-004,LINE-01,M-019,EMP-00421,Afternoon,1226,1170,1057,113,42,419,196564.66,3349.45,3386.32,Failed,False
PROD-00023688,2026-04-23,BATCH-00023688,PRD-007,LINE-04,M-007,EMP-00048,Afternoon,1495,1352,1305,47,177,529,91223.46,13691.52,5372.82,Passed,False
PROD-00023689,2025-03-11,BATCH-00023689,PRD-004,LINE-01,M-016,EMP-00334,Morning,1489,1430,1371,59,162,541,323876.19,2097.23,4040.76,Passed,False
PROD-00023690,2026-05-28,BATCH-00023690,PRD-007,LINE-01,M-009,EMP-00152,Night,2196,2102,1978,124,11,416,133129.73,3812.21,6160.38,Failed,False
PROD-00023691,2025-03-04,BATCH-00023691,PRD-001,LINE-05,M-004,EMP-00297,Morning,1818,1766,1598,168,98,557,86003.01,6793.21,7128.08,Failed,False
PROD-00023692,2024-09-16,BATCH-00023692,PRD-001,LINE-02,M-015,EMP-00153,Night,534,454,412,42,176,487,17394.43,3426.59,9014.33,Failed,False
PROD-00023693,2025-06-27,BATCH-00023693,PRD-007,LINE-01,M-003,EMP-00478,Night,2605,2557,2480,77,27,362,201686.69,10155.47,1253.5,Passed,False
PROD-00023694,2025-06-20,BATCH-00023694,PRD-006,LINE-03,M-013,EMP-00021,Night,1485,1471,1451,20,133,572,141277.31,2843.26,2568.8,Passed,True
PROD-00023695,2025-11-11,BATCH-00023695,PRD-001,LINE-01,M-017,EMP-00040,Morning,796,567,551,16,66,320,26485.59,9988.38,4580.78,Passed,False
PROD-00023696,2025-04-01,BATCH-00023696,PRD-003,LINE-02,M-003,EMP-00011,Night,1211,965,898,67,58,433,325168.67,14681.64,7751.12,Failed,False
PROD-00023697,2026-05-05,BATCH-00023697,PRD-007,LINE-01,M-018,EMP-00012,Morning,2900,2667,2510,157,158,407,221925.14,10985.17,4208.92,Failed,False
PROD-00023698,2025-11-09,BATCH-00023698,PRD-009,LINE-05,M-011,EMP-00037,Morning,1306,1147,1084,63,128,521,321294.4,11551.22,9803.91,Failed,True
PROD-00023699,2025-01-28,BATCH-00023699,PRD-010,LINE-02,M-008,EMP-00393,Afternoon,2825,2583,2439,144,146,598,190477.29,3170.46,4873.72,Failed,True
PROD-00023700,2025-11-10,BATCH-00023700,PRD-007,LINE-05,M-008,EMP-00016,Morning,826,710,672,38,129,391,50171.37,6387.49,1247.09,Failed,False
PROD-00023701,2026-05-22,BATCH-00023701,PRD-009,LINE-01,M-012,EMP-00136,Night,1192,1083,1031,52,158,329,342603.69,11114.75,7797.38,Passed,False
PROD-00023702,2025-04-25,BATCH-00023702,PRD-008,LINE-03,M-016,EMP-00306,Afternoon,894,830,787,43,160,302,138305.92,2860.74,3188.04,Failed,False
PROD-00023703,2025-01-04,BATCH-00023703,PRD-002,LINE-03,M-014,EMP-00203,Morning,1108,949,867,82,97,353,30489.37,3663.1,2365.27,Failed,False
PROD-00023704,2026-08-06,BATCH-00023704,PRD-008,LINE-01,M-013,EMP-00470,Morning,2286,2186,2103,83,83,383,317395.09,6055.42,5232.45,Passed,False
PROD-00023705,2024-10-23,BATCH-00023705,PRD-006,LINE-03,M-004,EMP-00169,Morning,2970,2746,2559,187,128,429,293095.38,11358.56,5581.8,Failed,False
PROD-00023706,2025-04-28,BATCH-00023706,PRD-003,LINE-01,M-013,EMP-00194,Night,1581,1537,1472,65,4,350,528043.18,12318.22,1920.38,Passed,False
PROD-00023707,2026-07-31,BATCH-00023707,PRD-005,LINE-02,M-016,EMP-00010,Night,1910,1716,1674,42,29,554,36822.68,2223.59,1851.68,Passed,False
PROD-00023708,2025-05-23,BATCH-00023708,PRD-003,LINE-05,M-012,EMP-00337,Night,958,746,693,53,84,369,259465.63,4508.69,1493.19,Failed,False
PROD-00023709,2024-10-22,BATCH-00023709,PRD-007,LINE-01,M-011,EMP-00271,Morning,786,729,684,45,16,455,49725.98,3553.92,6752.94,Failed,False
PROD-00023710,2025-09-26,BATCH-00023710,PRD-010,LINE-03,M-004,EMP-00010,Afternoon,779,608,563,45,17,433,38450.83,7279.27,3864.17,Failed,False
PROD-00023711,2026-08-01,BATCH-00023711,PRD-004,LINE-05,M-005,EMP-00308,Afternoon,825,610,603,7,22,516,131891.86,3713.98,6244.35,Passed,False
PROD-00023712,2024-10-06,BATCH-00023712,PRD-005,LINE-01,M-016,EMP-00159,Night,861,675,613,62,31,455,14835.27,3811.63,2980.08,Failed,False
PROD-00023713,2026-07-13,BATCH-00023713,PRD-010,LINE-04,M-002,EMP-00224,Afternoon,1946,1703,1573,130,86,498,122554.42,10181.05,6108.03,Failed,False
PROD-00023714,2026-06-28,BATCH-00023714,PRD-010,LINE-02,M-011,EMP-00314,Morning,1748,1573,1459,114,45,533,83575.12,5663.55,1466.82,Failed,False
PROD-00023715,2026-01-05,BATCH-00023715,PRD-003,LINE-03,M-008,EMP-00382,Morning,1716,1704,1561,143,25,578,636048.98,14225.96,4021.34,Failed,False
PROD-00023716,2026-01-14,BATCH-00023716,PRD-004,LINE-05,M-007,EMP-00133,Night,2472,2360,2198,162,74,541,501492.23,6030.67,1764.84,Failed,False
