production_id,production_date,batch_id,product_id,production_line,machine_id,operator_id,shift,planned_quantity,produced_quantity,good_quantity,defective_quantity,downtime_minutes,production_time_minutes,material_cost,labor_cost,energy_cost,quality_status,maintenance_required
PROD-00025493,2025-01-05,BATCH-00025493,PRD-001,LINE-04,M-002,EMP-00352,Afternoon,2234,2098,2066,32,125,398,108739.91,11479.99,5087.19,Passed,False
PROD-00025494,2025-09-24,BATCH-00025494,PRD-004,LINE-03,M-018,EMP-00497,Afternoon,2178,2042,1991,51,46,456,330138.95,11809.05,8768.43,Passed,True
PROD-00025495,2026-01-29,BATCH-00025495,PRD-001,LINE-05,M-019,EMP-00256,Morning,1972,1916,1784,132,152,344,87060.92,12005.12,7106.08,Failed,True
PROD-00025496,2025-11-09,BATCH-00025496,PRD-008,LINE-05,M-005,EMP-00379,Afternoon,963,914,837,77,118,340,154179.76,4774.8,1635.9,Failed,False
PROD-00025497,2026-08-25,BATCH-00025497,PRD-002,LINE-05,M-016,EMP-00216,Morning,2603,2423,2284,139,180,388,92281.56,5259.49,3567.01,Failed,False
PROD-00025498,2024-11-10,BATCH-00025498,PRD-006,LINE-02,M-009,EMP-00310,Night,1421,1285,1171,114,120,515,110411.94,5751.9,9335.62,Failed,False
PROD-00025499,2025-06-22,BATCH-00025499,PRD-010,LINE-04,M-002,EMP-00149,Night,2984,2952,2920,32,156,354,189433.15,9795.04,7653.16,Passed,False
PROD-00025500,2025-07-15,BATCH-00025500,PRD-010,LINE-01,M-001,EMP-00499,Night,2467,2390,2243,147,98,557,150364.08,11036.58,3245.87,Failed,True
PROD-00025501,2026-04-02,BATCH-00025501,PRD-004,LINE-01,M-016,EMP-00213,Afternoon,2634,2485,2252,233,17,466,389616.66,13714.83,5997.52,Failed,False
PROD-00025502,2024-10-27,BATCH-00025502,PRD-007,LINE-01,M-018,EMP-00247,Morning,2215,1999,1948,51,176,533,131359.21,6519.29,5598.12,Passed,False
PROD-00025503,2024-12-04,BATCH-00025503,PRD-002,LINE-05,M-017,EMP-00493,Afternoon,1927,1787,1692,95,94,564,66268.09,11674.42,9451.98,Failed,False
PROD-00025504,2025-06-19,BATCH-00025504,PRD-004,LINE-05,M-012,EMP-00433,Afternoon,2638,2495,2434,61,153,587,400142.44,2874.44,7294.26,Passed,False
PROD-00025505,2026-05-21,BATCH-00025505,PRD-001,LINE-03,M-010,EMP-00206,Night,2463,2399,2163,236,130,456,119219.39,2225.66,8225.43,Failed,False
PROD-00025506,2026-01-10,BATCH-00025506,PRD-005,LINE-01,M-010,EMP-00223,Afternoon,2006,1830,1737,93,131,434,42499.37,13367.76,8647.15,Failed,False
PROD-00025507,2025-10-05,BATCH-00025507,PRD-001,LINE-03,M-009,EMP-00270,Night,2500,2251,2084,167,48,394,94925.53,7771.45,7858.56,Failed,False
PROD-00025508,2026-05-15,BATCH-00025508,PRD-002,LINE-04,M-004,EMP-00089,Afternoon,2178,2096,1975,121,70,568,89017.76,13032.99,9535.4,Failed,False
PROD-00025509,2024-11-16,BATCH-00025509,PRD-010,LINE-01,M-002,EMP-00425,Morning,2147,2003,1936,67,6,577,126314.81,10207.56,8308.9,Passed,False
PROD-00025510,2024-11-18,BATCH-00025510,PRD-008,LINE-01,M-017,EMP-00430,Night,630,562,522,40,76,436,104243.06,11073.39,6520.89,Failed,False
PROD-00025511,2025-12-25,BATCH-00025511,PRD-004,LINE-04,M-008,EMP-00264,Afternoon,1503,1464,1462,2,121,471,270982.9,3806.9,9316.02,Passed,False
PROD-00025512,2026-03-28,BATCH-00025512,PRD-004,LINE-02,M-015,EMP-00498,Night,2050,1813,1753,60,106,384,369948.42,3797.52,8868.74,Passed,False
PROD-00025513,2025-10-12,BATCH-00025513,PRD-007,LINE-01,M-019,EMP-00301,Night,882,780,726,54,162,395,46151.39,14846.25,5213.97,Failed,False
PROD-00025514,2025-01-14,BATCH-00025514,PRD-005,LINE-04,M-015,EMP-00270,Morning,1445,1257,1146,111,22,345,37278.71,11748.63,2743.33,Failed,False
PROD-00025515,2026-01-14,BATCH-00025515,PRD-003,LINE-04,M-020,EMP-00450,Morning,545,364,344,20,11,476,124664.58,7022.02,8291.15,Failed,False
PROD-00025516,2025-04-20,BATCH-00025516,PRD-006,LINE-02,M-002,EMP-00464,Morning,720,597,583,14,134,421,73489.2,9820.35,9602.26,Passed,False
PROD-00025517,2025-11-14,BATCH-00025517,PRD-001,LINE-03,M-006,EMP-00261,Night,2679,2608,2567,41,122,570,157188.08,11971.41,7747.88,Passed,False
PROD-00025518,2026-02-16,BATCH-00025518,PRD-002,LINE-01,M-006,EMP-00045,Afternoon,1907,1901,1750,151,100,532,56364.32,11969.66,1187.92,Failed,True
PROD-00025519,2026-03-10,BATCH-00025519,PRD-003,LINE-05,M-008,EMP-00101,Afternoon,1229,1141,1127,14,97,354,401038.14,8192.5,3346.22,Passed,False
PROD-00025520,2025-01-21,BATCH-00025520,PRD-001,LINE-05,M-019,EMP-00212,Afternoon,2722,2577,2519,58,148,367,149856.07,7303.74,4200.24,Passed,False
PROD-00025521,2026-03-10,BATCH-00025521,PRD-008,LINE-02,M-006,EMP-00259,Night,2102,2096,1905,191,163,540,327807.84,7408.42,1140.25,Failed,False
PROD-00025522,2024-12-21,BATCH-00025522,PRD-010,LINE-01,M-013,EMP-00311,Afternoon,2796,2721,2471,250,85,520,140588.48,9849.25,4498.44,Failed,False
PROD-00025523,2025-10-26,BATCH-00025523,PRD-001,LINE-05,M-008,EMP-00222,Night,2226,2128,2016,112,87,549,88084.74,3831.81,4931.77,Failed,False
PROD-00025524,2026-03-26,BATCH-00025524,PRD-006,LINE-01,M-003,EMP-00454,Afternoon,2223,2118,2058,60,14,558,268324.9,10341.69,4700.21,Passed,False
PROD-00025525,2026-07-08,BATCH-00025525,PRD-003,LINE-02,M-013,EMP-00157,Night,1245,1079,1045,34,6,520,413948.2,8303.28,1038.34,Passed,False
PROD-00025526,2026-02-02,BATCH-00025526,PRD-002,LINE-02,M-013,EMP-00422,Morning,802,555,522,33,118,471,22538.19,14134.16,7481.44,Failed,True
PROD-00025527,2025-02-05,BATCH-00025527,PRD-003,LINE-03,M-015,EMP-00372,Night,1129,924,923,1,8,462,425790.13,5228.68,9365.56,Passed,False
PROD-00025528,2024-12-27,BATCH-00025528,PRD-001,LINE-05,M-014,EMP-00228,Morning,817,623,614,9,29,349,40335.94,5004.69,6619.32,Passed,True
PROD-00025529,2025-05-08,BATCH-00025529,PRD-006,LINE-04,M-001,EMP-00054,Afternoon,2092,1917,1797,120,98,423,178536.39,10286.34,1574.93,Failed,False
PROD-00025530,2025-05-01,BATCH-00025530,PRD-006,LINE-02,M-002,EMP-00083,Morning,1425,1191,1094,97,165,370,147804.31,13535.18,7744.17,Failed,False
PROD-00025531,2025-08-13,BATCH-00025531,PRD-002,LINE-02,M-009,EMP-00264,Morning,1467,1388,1317,71,29,370,63535.11,2619.68,8854.12,Failed,True
PROD-00025532,2026-01-13,BATCH-00025532,PRD-001,LINE-01,M-018,EMP-00204,Afternoon,1707,1528,1513,15,85,440,71137.63,14765.26,1041.16,Passed,False
PROD-00025533,2026-08-01,BATCH-00025533,PRD-001,LINE-02,M-014,EMP-00060,Morning,730,486,482,4,69,360,25588.4,2789.33,5812.86,Passed,False
PROD-00025534,2025-04-08,BATCH-00025534,PRD-001,LINE-01,M-008,EMP-00279,Night,1084,845,778,67,164,585,44093.5,12914.85,6403.09,Failed,False
PROD-00025535,2025-04-10,BATCH-00025535,PRD-005,LINE-05,M-007,EMP-00107,Afternoon,1139,1009,988,21,92,413,31787.79,13174.68,6917.73,Passed,False
PROD-00025536,2025-04-20,BATCH-00025536,PRD-010,LINE-05,M-010,EMP-00183,Night,764,648,586,62,146,321,39239.06,14519.68,3799.27,Failed,False
PROD-00025537,2025-05-12,BATCH-00025537,PRD-009,LINE-02,M-015,EMP-00183,Afternoon,1716,1496,1460,36,89,368,359662.73,5965.4,7158.36,Passed,True
PROD-00025538,2025-12-26,BATCH-00025538,PRD-001,LINE-05,M-010,EMP-00055,Night,945,942,919,23,117,473,41706.73,10868.85,9771.34,Passed,False
PROD-00025539,2025-07-16,BATCH-00025539,PRD-005,LINE-03,M-018,EMP-00395,Morning,2432,2408,2331,77,148,597,64357.73,14844.25,9924.22,Passed,False
PROD-00025540,2025-11-18,BATCH-00025540,PRD-007,LINE-01,M-015,EMP-00305,Night,2398,2314,2204,110,145,326,216795.53,7217.16,9235.28,Passed,False
PROD-00025541,2025-02-25,BATCH-00025541,PRD-004,LINE-02,M-003,EMP-00306,Afternoon,1009,911,850,61,168,518,183807.64,5960.97,9087.36,Failed,True
PROD-00025542,2025-06-09,BATCH-00025542,PRD-009,LINE-02,M-013,EMP-00272,Afternoon,2362,2136,2036,100,8,389,761607.52,14183.59,2731.79,Passed,False
PROD-00025543,2025-10-14,BATCH-00025543,PRD-005,LINE-04,M-009,EMP-00019,Morning,1897,1875,1778,97,23,444,46248.99,11564.4,4196.99,Failed,False
PROD-00025544,2025-02-16,BATCH-00025544,PRD-008,LINE-04,M-006,EMP-00286,Afternoon,1528,1409,1322,87,59,438,269498.12,14375.42,9951.16,Failed,False
PROD-00025545,2025-06-11,BATCH-00025545,PRD-008,LINE-01,M-016,EMP-00484,Afternoon,2758,2652,2430,222,21,462,363357.73,11780.83,8544.91,Failed,False
PROD-00025546,2025-03-07,BATCH-00025546,PRD-002,LINE-04,M-017,EMP-00426,Night,1193,978,896,82,110,402,33979.98,12076.67,6321.68,Failed,False
PROD-00025547,2024-10-24,BATCH-00025547,PRD-001,LINE-03,M-002,EMP-00118,Afternoon,2438,2422,2274,148,58,586,109909.93,5886.03,5299.76,Failed,False
PROD-00025548,2024-10-10,BATCH-00025548,PRD-002,LINE-04,M-006,EMP-00498,Morning,1163,1071,1017,54,82,432,37114.42,11959.76,2042.52,Failed,False
PROD-00025549,2026-02-27,BATCH-00025549,PRD-003,LINE-03,M-020,EMP-00247,Morning,2011,1793,1713,80,44,399,689342.01,8603.67,3992.09,Passed,False
PROD-00025550,2025-01-25,BATCH-00025550,PRD-005,LINE-05,M-009,EMP-00414,Morning,2234,2112,1958,154,179,584,63427.78,13958.28,3835.08,Failed,False
PROD-00025551,2024-12-31,BATCH-00025551,PRD-006,LINE-01,M-002,EMP-00226,Morning,1156,922,909,13,122,589,92541.08,8153.02,8241.34,Passed,False
PROD-00025552,2026-03-18,BATCH-00025552,PRD-009,LINE-01,M-019,EMP-00293,Night,1623,1511,1409,102,157,522,490343.12,14198.87,1119.09,Failed,False
PROD-00025553,2025-07-29,BATCH-00025553,PRD-009,LINE-04,M-018,EMP-00203,Morning,558,419,408,11,106,431,139060.99,11829.4,2297.1,Passed,False
PROD-00025554,2025-08-19,BATCH-00025554,PRD-008,LINE-03,M-015,EMP-00442,Afternoon,1165,1091,1004,87,118,436,176094.77,7660.27,1487.22,Failed,False
PROD-00025555,2025-10-28,BATCH-00025555,PRD-004,LINE-01,M-020,EMP-00045,Night,2389,2271,2108,163,179,469,482836.33,10463.45,9339.87,Failed,False
PROD-00025556,2025-10-25,BATCH-00025556,PRD-006,LINE-03,M-002,EMP-00048,Morning,1073,1030,1024,6,66,396,120189.44,2857.42,9162.42,Passed,True
PROD-00025557,2026-06-09,BATCH-00025557,PRD-008,LINE-05,M-005,EMP-00450,Afternoon,2825,2721,2523,198,77,582,488691.62,12611.62,3390.55,Failed,False
PROD-00025558,2025-08-12,BATCH-00025558,PRD-003,LINE-04,M-013,EMP-00145,Night,1154,1094,987,107,179,547,390853.75,5076.51,6028.25,Failed,False
PROD-00025559,2026-06-17,BATCH-00025559,PRD-003,LINE-01,M-004,EMP-00049,Afternoon,2571,2342,2193,149,180,460,715274.22,7499.91,8415.34,Failed,False
PROD-00025560,2026-08-06,BATCH-00025560,PRD-009,LINE-01,M-005,EMP-00421,Morning,1994,1777,1721,56,15,339,614267.51,12337.32,5099.58,Passed,True
PROD-00025561,2025-12-03,BATCH-00025561,PRD-008,LINE-01,M-009,EMP-00389,Night,2038,1809,1767,42,85,554,268644.04,10738.14,7186.12,Passed,False
PROD-00025562,2025-07-19,BATCH-00025562,PRD-009,LINE-01,M-011,EMP-00233,Night,1408,1195,1158,37,21,304,414542.64,10812.95,6434.58,Passed,False
PROD-00025563,2026-06-17,BATCH-00025563,PRD-004,LINE-02,M-018,EMP-00322,Night,691,483,447,36,89,389,93786.44,11858.53,1953.22,Failed,False
PROD-00025564,2026-02-22,BATCH-00025564,PRD-008,LINE-03,M-002,EMP-00153,Afternoon,1496,1477,1459,18,105,309,264699.34,4509.65,9220.35,Passed,False
PROD-00025565,2025-07-17,BATCH-00025565,PRD-010,LINE-04,M-018,EMP-00329,Morning,2516,2281,2107,174,115,460,123306.05,13446.76,6051.59,Failed,False
PROD-00025566,2024-11-24,BATCH-00025566,PRD-001,LINE-02,M-018,EMP-00010,Afternoon,1804,1558,1488,70,120,549,72642.01,12406.94,8746.06,Passed,True
PROD-00025567,2024-11-29,BATCH-00025567,PRD-006,LINE-05,M-006,EMP-00085,Night,1666,1597,1454,143,62,309,191025.31,10950.61,5171.43,Failed,False
PROD-00025568,2025-02-25,BATCH-00025568,PRD-008,LINE-05,M-005,EMP-00403,Night,2569,2404,2355,49,92,336,409276.16,10500.28,7479.7,Passed,False
PROD-00025569,2024-08-26,BATCH-00025569,PRD-002,LINE-01,M-004,EMP-00196,Night,2452,2296,2170,126,101,321,95729.93,8960.53,4000.4,Failed,False
PROD-00025570,2024-11-09,BATCH-00025570,PRD-010,LINE-03,M-019,EMP-00116,Morning,1202,1175,1121,54,37,445,73627.47,13857.03,3845.51,Passed,True
PROD-00025571,2026-05-14,BATCH-00025571,PRD-002,LINE-02,M-010,EMP-00380,Morning,586,572,567,5,59,350,23141.49,2919.27,4193.69,Passed,False
PROD-00025572,2025-03-08,BATCH-00025572,PRD-009,LINE-04,M-004,EMP-00214,Night,1076,998,970,28,149,391,299936.32,8584.79,4643.26,Passed,False
PROD-00025573,2025-04-02,BATCH-00025573,PRD-009,LINE-05,M-017,EMP-00314,Morning,1580,1420,1388,32,158,330,388530.4,8730.23,4971.43,Passed,False
PROD-00025574,2025-04-14,BATCH-00025574,PRD-005,LINE-01,M-003,EMP-00269,Morning,2154,1977,1804,173,167,342,49822.98,8476.18,3279.78,Failed,False
PROD-00025575,2025-04-06,BATCH-00025575,PRD-009,LINE-02,M-020,EMP-00103,Afternoon,2291,2184,2125,59,107,480,666572.69,4139.07,5706.66,Passed,False
PROD-00025576,2024-11-22,BATCH-00025576,PRD-009,LINE-04,M-015,EMP-00016,Morning,1003,979,892,87,126,437,305814.2,8155.12,1860.09,Failed,True
PROD-00025577,2026-07-05,BATCH-00025577,PRD-002,LINE-03,M-017,EMP-00311,Morning,1465,1288,1185,103,46,494,43400.43,10973.35,4421.64,Failed,True
PROD-00025578,2024-10-01,BATCH-00025578,PRD-002,LINE-02,M-001,EMP-00377,Morning,2463,2301,2225,76,121,553,78611.02,7516.62,9289.96,Passed,False
PROD-00025579,2025-04-20,BATCH-00025579,PRD-001,LINE-04,M-011,EMP-00163,Afternoon,2126,1904,1868,36,109,434,100921.5,6516.17,7116.75,Passed,True
PROD-00025580,2026-08-20,BATCH-00025580,PRD-003,LINE-04,M-001,EMP-00456,Afternoon,2801,2655,2461,194,78,574,1101566.65,2583.18,9478.69,Failed,False
PROD-00025581,2025-11-04,BATCH-00025581,PRD-009,LINE-03,M-002,EMP-00127,Afternoon,1821,1615,1551,64,117,448,430140.85,2920.24,6790.01,Passed,False
PROD-00025582,2026-07-08,BATCH-00025582,PRD-003,LINE-03,M-011,EMP-00464,Afternoon,754,692,685,7,23,522,265394.58,7062.69,6121.22,Passed,False
PROD-00025583,2026-03-24,BATCH-00025583,PRD-006,LINE-03,M-012,EMP-00435,Night,839,722,665,57,155,474,84824.55,14779.34,4848.95,Failed,False
PROD-00025584,2025-07-14,BATCH-00025584,PRD-005,LINE-02,M-006,EMP-00211,Night,2913,2665,2585,80,79,377,80115.49,11389.18,8057.98,Passed,False
PROD-00025585,2025-10-11,BATCH-00025585,PRD-007,LINE-04,M-009,EMP-00374,Morning,832,644,622,22,53,592,57032.77,2998.96,8457.84,Passed,False
PROD-00025586,2025-12-19,BATCH-00025586,PRD-001,LINE-05,M-005,EMP-00498,Night,896,727,666,61,46,544,29064.17,4469.46,1172.87,Failed,False
PROD-00025587,2026-08-17,BATCH-00025587,PRD-005,LINE-02,M-014,EMP-00030,Morning,1573,1485,1408,77,118,514,37299.39,6600.93,6328.07,Failed,False
PROD-00025588,2024-09-09,BATCH-00025588,PRD-008,LINE-02,M-010,EMP-00190,Morning,1939,1844,1813,31,178,526,283865.84,12063.29,9641.82,Passed,False
PROD-00025589,2025-07-22,BATCH-00025589,PRD-005,LINE-05,M-016,EMP-00409,Afternoon,1605,1483,1433,50,67,471,43285.61,7418.13,9875.71,Passed,False
PROD-00025590,2025-02-13,BATCH-00025590,PRD-009,LINE-02,M-002,EMP-00224,Afternoon,1649,1425,1351,74,169,427,442274.35,10283.77,5307.72,Failed,False
PROD-00025591,2025-08-15,BATCH-00025591,PRD-006,LINE-01,M-013,EMP-00003,Afternoon,745,507,483,24,71,449,51239.24,11223.61,3714.26,Passed,False
PROD-00025592,2026-06-12,BATCH-00025592,PRD-007,LINE-05,M-003,EMP-00027,Night,2137,2061,1943,118,155,576,143914.02,8668.44,9337.56,Failed,True
PROD-00025593,2025-06-29,BATCH-00025593,PRD-006,LINE-03,M-011,EMP-00291,Morning,2316,2286,2272,14,87,482,310786.31,3972.19,3148.02,Passed,False
PROD-00025594,2025-06-28,BATCH-00025594,PRD-004,LINE-02,M-013,EMP-00494,Afternoon,1696,1616,1599,17,164,324,300741.93,6088.78,6483.56,Passed,False
PROD-00025595,2024-10-18,BATCH-00025595,PRD-008,LINE-04,M-016,EMP-00494,Afternoon,2738,2730,2519,211,155,494,456516.47,5181.02,3897.35,Failed,False
PROD-00025596,2026-03-14,BATCH-00025596,PRD-008,LINE-04,M-002,EMP-00032,Night,2179,2058,1916,142,179,323,372751.48,6147.36,3917.85,Failed,False
PROD-00025597,2025-03-18,BATCH-00025597,PRD-006,LINE-05,M-015,EMP-00093,Morning,2969,2808,2777,31,176,418,275791.45,2251.47,6213.17,Passed,False
PROD-00025598,2025-03-10,BATCH-00025598,PRD-005,LINE-05,M-007,EMP-00318,Night,1685,1599,1462,137,139,341,34502.68,5899.7,7480.84,Failed,False
PROD-00025599,2026-08-04,BATCH-00025599,PRD-003,LINE-02,M-011,EMP-00418,Morning,1497,1467,1375,92,28,532,448755.12,12916.7,1922.07,Failed,False
PROD-00025600,2026-02-18,BATCH-00025600,PRD-004,LINE-05,M-013,EMP-00172,Afternoon,948,874,860,14,101,448,138391.16,5008.65,5887.26,Passed,False
PROD-00025601,2026-06-25,BATCH-00025601,PRD-006,LINE-01,M-014,EMP-00408,Morning,567,375,360,15,100,435,49065.68,10922.43,4932.94,Passed,False
PROD-00025602,2025-10-11,BATCH-00025602,PRD-004,LINE-05,M-001,EMP-00328,Afternoon,2804,2771,2560,211,131,556,491209.61,4922.93,7967.84,Failed,False
PROD-00025603,2025-11-28,BATCH-00025603,PRD-002,LINE-02,M-013,EMP-00122,Afternoon,1174,1049,1016,33,81,513,32308.93,10833.55,5179.03,Passed,False
PROD-00025604,2024-10-05,BATCH-00025604,PRD-003,LINE-01,M-007,EMP-00472,Afternoon,1165,934,846,88,96,384,346906.63,8091.95,3008.23,Failed,False
PROD-00025605,2025-06-23,BATCH-00025605,PRD-002,LINE-05,M-003,EMP-00430,Night,1822,1739,1682,57,104,564,71124.11,11554.59,4805.89,Passed,False
PROD-00025606,2025-04-27,BATCH-00025606,PRD-003,LINE-04,M-011,EMP-00043,Morning,2952,2702,2488,214,54,488,955727.16,14384.01,9869.94,Failed,False
PROD-00025607,2025-11-18,BATCH-00025607,PRD-008,LINE-03,M-011,EMP-00214,Night,2714,2464,2375,89,138,474,340878.12,4167.68,1638.62,Passed,True
PROD-00025608,2025-02-19,BATCH-00025608,PRD-004,LINE-02,M-009,EMP-00049,Afternoon,943,839,816,23,25,385,183059.74,4371.17,9085.31,Passed,False
PROD-00025609,2025-08-12,BATCH-00025609,PRD-004,LINE-02,M-018,EMP-00469,Morning,2590,2378,2288,90,92,523,462513.88,12572.5,9136.46,Passed,True
PROD-00025610,2026-08-05,BATCH-00025610,PRD-008,LINE-05,M-008,EMP-00091,Night,1969,1744,1611,133,114,329,318715.37,10224.37,1456.81,Failed,True
PROD-00025611,2025-12-21,BATCH-00025611,PRD-005,LINE-02,M-016,EMP-00126,Night,1719,1691,1540,151,123,583,48581.42,5774.13,9633.0,Failed,False
PROD-00025612,2025-02-16,BATCH-00025612,PRD-007,LINE-05,M-014,EMP-00285,Night,1948,1855,1837,18,165,497,162563.79,3485.69,9681.59,Passed,False
PROD-00025613,2026-06-05,BATCH-00025613,PRD-010,LINE-05,M-010,EMP-00262,Afternoon,2857,2774,2648,126,48,526,200271.16,14041.94,7553.94,Passed,False
PROD-00025614,2024-08-26,BATCH-00025614,PRD-008,LINE-01,M-018,EMP-00232,Morning,2186,2029,1931,98,72,325,380656.09,12835.44,9722.43,Passed,False
PROD-00025615,2024-10-13,BATCH-00025615,PRD-006,LINE-04,M-003,EMP-00429,Afternoon,590,532,488,44,74,466,66783.51,3652.89,4192.71,Failed,True
PROD-00025616,2025-02-06,BATCH-00025616,PRD-005,LINE-01,M-011,EMP-00418,Afternoon,2068,1987,1797,190,52,505,46826.95,12794.51,6646.27,Failed,False
PROD-00025617,2026-07-13,BATCH-00025617,PRD-003,LINE-03,M-003,EMP-00249,Afternoon,1171,1062,1027,35,78,365,343680.89,2918.62,8848.34,Passed,False
PROD-00025618,2026-07-27,BATCH-00025618,PRD-009,LINE-01,M-007,EMP-00112,Night,527,396,361,35,42,300,138395.06,2434.5,8043.27,Failed,False
PROD-00025619,2026-05-05,BATCH-00025619,PRD-007,LINE-05,M-015,EMP-00086,Afternoon,1842,1674,1542,132,126,461,113615.98,8823.65,1459.05,Failed,False
PROD-00025620,2026-02-07,BATCH-00025620,PRD-010,LINE-04,M-006,EMP-00087,Night,2709,2604,2510,94,83,413,153857.71,9750.45,9977.87,Passed,False
PROD-00025621,2026-08-07,BATCH-00025621,PRD-002,LINE-01,M-010,EMP-00237,Morning,2931,2836,2780,56,14,481,134212.38,13383.72,1327.72,Passed,False
PROD-00025622,2026-02-03,BATCH-00025622,PRD-009,LINE-01,M-016,EMP-00227,Night,1679,1571,1563,8,3,446,453231.28,12857.92,1155.44,Passed,False
PROD-00025623,2024-11-11,BATCH-00025623,PRD-008,LINE-01,M-009,EMP-00327,Morning,2736,2614,2429,185,14,401,414445.8,5001.29,8392.68,Failed,False
PROD-00025624,2024-10-10,BATCH-00025624,PRD-005,LINE-03,M-001,EMP-00255,Morning,1083,923,912,11,65,517,20297.13,7174.32,1866.67,Passed,False
PROD-00025625,2025-05-11,BATCH-00025625,PRD-005,LINE-02,M-005,EMP-00356,Morning,1116,1109,1018,91,41,425,24248.35,11006.8,6285.65,Failed,False
PROD-00025626,2026-03-05,BATCH-00025626,PRD-004,LINE-01,M-007,EMP-00184,Morning,676,478,456,22,170,401,85058.02,3651.44,7051.56,Passed,False
PROD-00025627,2026-04-24,BATCH-00025627,PRD-010,LINE-03,M-003,EMP-00114,Afternoon,1398,1271,1205,66,23,372,79000.82,14170.18,1540.88,Failed,False
PROD-00025628,2025-08-16,BATCH-00025628,PRD-003,LINE-03,M-006,EMP-00437,Morning,2914,2791,2750,41,36,508,1168349.35,3421.88,4896.04,Passed,False
PROD-00025629,2024-11-17,BATCH-00025629,PRD-006,LINE-03,M-004,EMP-00480,Night,2272,2063,2011,52,124,306,234608.92,12467.78,5683.41,Passed,False
PROD-00025630,2025-07-25,BATCH-00025630,PRD-004,LINE-01,M-015,EMP-00408,Afternoon,1210,986,948,38,18,448,183806.91,6013.41,1077.68,Passed,False
PROD-00025631,2026-04-10,BATCH-00025631,PRD-002,LINE-02,M-006,EMP-00091,Afternoon,862,770,760,10,136,421,25888.49,12121.05,8207.19,Passed,False
PROD-00025632,2025-11-09,BATCH-00025632,PRD-008,LINE-03,M-017,EMP-00222,Night,915,739,721,18,104,534,148073.9,6027.97,3185.82,Passed,False
PROD-00025633,2026-03-13,BATCH-00025633,PRD-010,LINE-04,M-011,EMP-00143,Night,1263,1143,1124,19,104,378,82660.75,9029.58,1160.47,Passed,False
PROD-00025634,2025-12-08,BATCH-00025634,PRD-001,LINE-03,M-006,EMP-00276,Afternoon,506,386,378,8,80,338,22680.3,3587.62,5692.55,Passed,False
PROD-00025635,2025-04-17,BATCH-00025635,PRD-005,LINE-04,M-012,EMP-00316,Afternoon,2540,2416,2381,35,122,369,70171.07,3010.99,3289.86,Passed,False
PROD-00025636,2025-02-15,BATCH-00025636,PRD-004,LINE-05,M-002,EMP-00102,Night,2342,2249,2221,28,107,526,402728.34,12332.44,5027.07,Passed,True
PROD-00025637,2025-11-06,BATCH-00025637,PRD-006,LINE-05,M-004,EMP-00370,Night,1555,1421,1296,125,161,568,125428.6,5056.13,3947.48,Failed,True
PROD-00025638,2026-07-14,BATCH-00025638,PRD-005,LINE-03,M-016,EMP-00059,Afternoon,2494,2368,2164,204,14,484,68357.46,3431.82,3664.82,Failed,False
PROD-00025639,2024-10-31,BATCH-00025639,PRD-008,LINE-01,M-013,EMP-00035,Night,2591,2494,2418,76,71,376,406263.73,5517.48,9541.21,Passed,False
PROD-00025640,2026-02-26,BATCH-00025640,PRD-010,LINE-02,M-003,EMP-00480,Night,1633,1484,1394,90,119,379,99972.91,10477.68,8077.51,Failed,False
PROD-00025641,2025-10-07,BATCH-00025641,PRD-010,LINE-04,M-008,EMP-00333,Night,811,565,528,37,137,337,40336.28,10355.89,4742.2,Failed,False
PROD-00025642,2026-04-25,BATCH-00025642,PRD-010,LINE-03,M-015,EMP-00327,Afternoon,664,664,621,43,67,491,46466.87,12686.64,9128.19,Failed,False
PROD-00025643,2026-03-16,BATCH-00025643,PRD-008,LINE-04,M-003,EMP-00026,Morning,799,577,549,28,116,493,99850.8,8621.41,7290.32,Passed,False
PROD-00025644,2025-05-06,BATCH-00025644,PRD-008,LINE-05,M-008,EMP-00459,Night,2857,2631,2453,178,117,350,444213.78,11173.05,9891.11,Failed,False
PROD-00025645,2026-07-14,BATCH-00025645,PRD-002,LINE-05,M-013,EMP-00369,Afternoon,1926,1769,1650,119,160,397,66851.54,13112.13,9064.63,Failed,False
PROD-00025646,2026-04-12,BATCH-00025646,PRD-009,LINE-04,M-010,EMP-00236,Night,1730,1628,1532,96,99,567,582998.93,6111.16,2283.29,Failed,False
